case_id,outcome
S63574,Credit Collection
S63575,Incomplete
S63576,Repaid
S63577,Credit Collection
S63578,Repaid
S63579,Credit Collection
S63581,Credit Collection
S63582,Credit Collection
S63584,Credit Collection
S63586,Repaid
S63587,Repaid
S63588,Repaid
S63589,Repaid
S63590,Credit Collection
S63591,Credit Collection
S63592,Credit Collection
S63595,Credit Collection
S63597,Repaid
S63602,Repaid
S63605,Credit Collection
S63607,Incomplete
S63608,Repaid
S63609,Repaid
S63611,Credit Collection
S63612,Repaid
S63616,Incomplete
S63617,Credit Collection
S63618,Repaid
S63621,Repaid
S63622,Repaid
S63623,Credit Collection
S63628,Repaid
S63629,Repaid
S63631,Repaid
S63632,Credit Collection
S63633,Credit Collection
S63634,Repaid
S63635,Repaid
S63637,Repaid
S63639,Repaid
S63642,Repaid
S63643,Incomplete
S63644,Repaid
S63648,Repaid
S63650,Credit Collection
S63651,Repaid
S63652,Repaid
S63654,Credit Collection
S63655,Repaid
S63657,Credit Collection
S63658,Credit Collection
S63660,Repaid
S63661,Credit Collection
S63663,Repaid
S63664,Repaid
S63665,Incomplete
S63666,Credit Collection
S63667,Repaid
S63670,Repaid
S63672,Repaid
S63674,Incomplete
S63676,Credit Collection
S63677,Repaid
S63685,Credit Collection
S63686,Repaid
S63687,Credit Collection
S63688,Repaid
S63690,Repaid
S63692,Credit Collection
S63694,Repaid
S63695,Credit Collection
S63698,Repaid
S63700,Credit Collection
S63701,Repaid
S63702,Repaid
S63706,Repaid
S63707,Credit Collection
S63708,Incomplete
S63709,Repaid
S63710,Credit Collection
S63712,Credit Collection
S63713,Repaid
S63715,Credit Collection
S63716,Repaid
S63717,Credit Collection
S63718,Credit Collection
S63720,Incomplete
S63722,Repaid
S63723,Credit Collection
S63724,Credit Collection
S63725,Credit Collection
S63727,Repaid
S63731,Credit Collection
S63732,Credit Collection
S63735,Credit Collection
S63737,Credit Collection
S63738,Credit Collection
S63741,Repaid
S63742,Repaid
S63744,Repaid
S63746,Credit Collection
S63747,Credit Collection
S63748,Repaid
S63750,Credit Collection
S63752,Incomplete
S63754,Repaid
S63759,Incomplete
S63760,Credit Collection
S63762,Repaid
S63764,Credit Collection
S63765,Repaid
S63766,Credit Collection
S63767,Repaid
S63768,Repaid
S63769,Credit Collection
S63773,Credit Collection
S63779,Repaid
S63781,Credit Collection
S63782,Credit Collection
S63783,Repaid
S63784,Credit Collection
S63785,Credit Collection
S63787,Incomplete
S63791,Credit Collection
S63792,Credit Collection
S63793,Credit Collection
S63794,Repaid
S63795,Repaid
S63796,Credit Collection
S63799,Credit Collection
S63800,Repaid
S63803,Credit Collection
S63805,Credit Collection
S63806,Credit Collection
S63807,Credit Collection
S63809,Credit Collection
S63811,Credit Collection
S63812,Credit Collection
S63813,Credit Collection
S63820,Repaid
S63821,Credit Collection
S63823,Repaid
S63825,Credit Collection
S63826,Credit Collection
S63828,Repaid
S63829,Repaid
S63830,Credit Collection
S63831,Credit Collection
S63839,Repaid
S63840,Credit Collection
S63842,Credit Collection
S63843,Credit Collection
S63845,Credit Collection
S63848,Repaid
S63849,Credit Collection
S63850,Credit Collection
S63852,Repaid
S63857,Credit Collection
S63858,Repaid
S63860,Incomplete
S63861,Credit Collection
S63863,Repaid
S63865,Repaid
S63868,Repaid
S63869,Credit Collection
S63870,Credit Collection
S63872,Credit Collection
S63873,Credit Collection
S63874,Credit Collection
S63875,Credit Collection
S63876,Repaid
S63877,Credit Collection
S63879,Credit Collection
S63880,Repaid
S63881,Credit Collection
S63882,Credit Collection
S63883,Repaid
S63884,Repaid
S63886,Repaid
S63887,Repaid
S63888,Credit Collection
S63889,Repaid
S63891,Credit Collection
S63892,Repaid
S63895,Repaid
S63896,Credit Collection
S63899,Repaid
S63900,Credit Collection
S63901,Credit Collection
S63902,Credit Collection
S63904,Credit Collection
S63905,Credit Collection
S63906,Repaid
S63907,Credit Collection
S63908,Credit Collection
S63909,Repaid
S63912,Repaid
S63917,Repaid
S63918,Repaid
S63919,Credit Collection
S63920,Repaid
S63921,Repaid
S63922,Incomplete
S63923,Repaid
S63925,Incomplete
S63927,Incomplete
S63928,Credit Collection
S63929,Repaid
S63930,Repaid
S63932,Credit Collection
S63933,Repaid
S63936,Repaid
S63939,Credit Collection
S63940,Credit Collection
S63941,Repaid
S63943,Credit Collection
S63944,Credit Collection
S63945,Credit Collection
S63946,Incomplete
S63948,Credit Collection
S63949,Repaid
S63950,Repaid
S63952,Repaid
S63953,Repaid
S63954,Repaid
S63955,Credit Collection
S63956,Credit Collection
S63957,Credit Collection
S63959,Credit Collection
S63960,Repaid
S63962,Credit Collection
S63963,Incomplete
S63965,Credit Collection
S63966,Repaid
S63967,Credit Collection
S63968,Repaid
S63970,Credit Collection
S63972,Repaid
S63974,Credit Collection
S63976,Credit Collection
S63980,Repaid
S63982,Credit Collection
S63983,Credit Collection
S63984,Credit Collection
S63985,Credit Collection
S63986,Credit Collection
S63987,Incomplete
S63988,Repaid
S63990,Repaid
S63996,Repaid
S63997,Credit Collection
S63998,Repaid
S64000,Repaid
S64001,Repaid
S64002,Repaid
S64006,Repaid
S64007,Credit Collection
S64008,Credit Collection
S64012,Credit Collection
S64013,Credit Collection
S64015,Credit Collection
S64016,Repaid
S64019,Credit Collection
S64020,Credit Collection
S64021,Repaid
S64027,Repaid
S64028,Repaid
S64029,Repaid
S64030,Repaid
S64032,Credit Collection
S64033,Repaid
S64036,Repaid
S64037,Credit Collection
S64039,Credit Collection
S64044,Repaid
S64046,Credit Collection
S64047,Repaid
S64049,Credit Collection
S64050,Credit Collection
S64051,Credit Collection
S64057,Credit Collection
S64061,Repaid
S64062,Credit Collection
S64064,Credit Collection
S64067,Credit Collection
S64068,Repaid
S64069,Credit Collection
S64071,Credit Collection
S64073,Credit Collection
S64074,Repaid
S64076,Repaid
S64077,Repaid
S64078,Incomplete
S64081,Credit Collection
S64082,Credit Collection
S64084,Credit Collection
S64085,Credit Collection
S64086,Repaid
S64089,Incomplete
S64090,Credit Collection
S64091,Repaid
S64092,Credit Collection
S64093,Repaid
S64095,Credit Collection
S64096,Repaid
S64098,Credit Collection
S64100,Repaid
S64101,Credit Collection
S64102,Repaid
S64103,Credit Collection
S64104,Repaid
S64105,Repaid
S64106,Repaid
S64107,Credit Collection
S64109,Incomplete
S64110,Incomplete
S64112,Repaid
S64113,Repaid
S64114,Repaid
S64115,Repaid
S64118,Incomplete
S64120,Repaid
S64121,Repaid
S64122,Credit Collection
S64124,Credit Collection
S64125,Credit Collection
S64126,Credit Collection
S64127,Credit Collection
S64129,Repaid
S64132,Credit Collection
S64133,Credit Collection
S64134,Repaid
S64135,Credit Collection
S64136,Credit Collection
S64139,Repaid
S64141,Repaid
S64142,Repaid
S64143,Credit Collection
S64144,Repaid
S64147,Credit Collection
S64150,Repaid
S64151,Repaid
S64154,Credit Collection
S64158,Incomplete
S64160,Credit Collection
S64161,Credit Collection
S64162,Credit Collection
S64163,Credit Collection
S64164,Credit Collection
S64165,Credit Collection
S64168,Repaid
S64171,Credit Collection
S64172,Credit Collection
S64175,Credit Collection
S64177,Credit Collection
S64179,Credit Collection
S64182,Repaid
S64185,Repaid
S64186,Repaid
S64187,Credit Collection
S64188,Credit Collection
S64189,Repaid
S64190,Credit Collection
S64191,Repaid
S64192,Repaid
S64193,Credit Collection
S64194,Credit Collection
S64196,Credit Collection
S64197,Credit Collection
S64198,Credit Collection
S64199,Repaid
S64202,Repaid
S64203,Repaid
S64205,Credit Collection
S64206,Repaid
S64208,Repaid
S64211,Credit Collection
S64212,Credit Collection
S64213,Repaid
S64214,Repaid
S64215,Repaid
S64216,Credit Collection
S64218,Repaid
S64220,Credit Collection
S64221,Repaid
S64222,Credit Collection
S64225,Credit Collection
S64226,Repaid
S64228,Credit Collection
S64229,Incomplete
S64231,Repaid
S64232,Credit Collection
S64233,Repaid
S64234,Credit Collection
S64235,Repaid
S64236,Credit Collection
S64238,Credit Collection
S64239,Credit Collection
S64242,Credit Collection
S64243,Credit Collection
S64245,Repaid
S64247,Credit Collection
S64248,Credit Collection
S64249,Repaid
S64251,Credit Collection
S64252,Repaid
S64255,Repaid
S64256,Incomplete
S64258,Credit Collection
S64259,Repaid
S64261,Credit Collection
S64262,Credit Collection
S64263,Credit Collection
S64266,Incomplete
S64267,Credit Collection
S64268,Credit Collection
S64269,Credit Collection
S64271,Credit Collection
S64274,Credit Collection
S64275,Credit Collection
S64276,Incomplete
S64277,Credit Collection
S64279,Credit Collection
S64280,Credit Collection
S64283,Credit Collection
S64284,Repaid
S64285,Credit Collection
S64287,Repaid
S64288,Repaid
S64289,Repaid
S64291,Repaid
S64293,Repaid
S64294,Repaid
S64298,Repaid
S64299,Credit Collection
S64300,Credit Collection
S64301,Repaid
S64302,Repaid
S64303,Credit Collection
S64307,Repaid
S64309,Credit Collection
S64310,Credit Collection
S64311,Repaid
S64313,Repaid
S64317,Repaid
S64318,Incomplete
S64320,Credit Collection
S64322,Credit Collection
S64326,Credit Collection
S64327,Repaid
S64328,Credit Collection
S64331,Credit Collection
S64332,Repaid
S64334,Credit Collection
S64336,Credit Collection
S64338,Credit Collection
S64339,Repaid
S64341,Repaid
S64342,Repaid
S64344,Repaid
S64348,Repaid
S64350,Credit Collection
S64353,Credit Collection
S64354,Credit Collection
S64355,Credit Collection
S64357,Repaid
S64358,Credit Collection
S64359,Credit Collection
S64361,Credit Collection
S64363,Credit Collection
S64364,Repaid
S64365,Repaid
S64366,Repaid
S64372,Credit Collection
S64373,Repaid
S64374,Credit Collection
S64376,Repaid
S64378,Credit Collection
S64379,Repaid
S64382,Credit Collection
S64383,Incomplete
S64384,Credit Collection
S64385,Repaid
S64387,Repaid
S64391,Credit Collection
S64393,Credit Collection
S64394,Credit Collection
S64395,Repaid
S64397,Credit Collection
S64398,Credit Collection
S64400,Repaid
S64402,Credit Collection
S64403,Repaid
S64405,Credit Collection
S64406,Repaid
S64408,Credit Collection
S64410,Credit Collection
S64412,Credit Collection
S64415,Repaid
S64417,Repaid
S64418,Credit Collection
S64419,Repaid
S64420,Credit Collection
S64421,Credit Collection
S64422,Repaid
S64423,Credit Collection
S64424,Credit Collection
S64428,Credit Collection
S64429,Credit Collection
S64430,Credit Collection
S64431,Credit Collection
S64434,Incomplete
S64435,Incomplete
S64438,Repaid
S64439,Repaid
S64440,Repaid
S64442,Repaid
S64444,Repaid
S64445,Repaid
S64448,Incomplete
S64451,Repaid
S64453,Repaid
S64454,Repaid
S64456,Repaid
S64457,Credit Collection
S64458,Credit Collection
S64460,Credit Collection
S64462,Credit Collection
S64463,Repaid
S64466,Credit Collection
S64467,Credit Collection
S64468,Repaid
S64469,Repaid
S64470,Repaid
S64472,Credit Collection
S64473,Repaid
S64474,Credit Collection
S64478,Credit Collection
S64479,Repaid
S64482,Repaid
S64485,Repaid
S64486,Credit Collection
S64487,Credit Collection
S64488,Repaid
S64490,Credit Collection
S64493,Credit Collection
S64495,Repaid
S64496,Incomplete
S64498,Credit Collection
S64499,Repaid
S64500,Credit Collection
S64502,Repaid
S64503,Repaid
S64505,Repaid
S64507,Repaid
S64510,Credit Collection
S64514,Credit Collection
S64515,Credit Collection
S64516,Credit Collection
S64517,Repaid
S64518,Repaid
S64521,Repaid
S64522,Repaid
S64525,Repaid
S64526,Incomplete
S64527,Credit Collection
S64528,Credit Collection
S64530,Repaid
S64531,Credit Collection
S64532,Credit Collection
S64533,Credit Collection
S64534,Credit Collection
S64535,Credit Collection
S64540,Credit Collection
S64542,Credit Collection
S64544,Credit Collection
S64545,Credit Collection
S64548,Credit Collection
S64550,Repaid
S64551,Credit Collection
S64554,Incomplete
S64555,Credit Collection
S64559,Credit Collection
S64560,Credit Collection
S64561,Repaid
S64563,Credit Collection
S64564,Credit Collection
S64565,Credit Collection
S64566,Repaid
S64568,Repaid
S64569,Credit Collection
S64571,Credit Collection
S64572,Repaid
S64573,Credit Collection
S64576,Credit Collection
S64578,Credit Collection
S64580,Credit Collection
S64583,Credit Collection
S64585,Repaid
S64588,Credit Collection
S64589,Credit Collection
S64591,Credit Collection
S64593,Credit Collection
S64594,Repaid
S64595,Credit Collection
S64596,Incomplete
S64598,Incomplete
S64601,Credit Collection
S64602,Credit Collection
S64604,Credit Collection
S64606,Repaid
S64609,Credit Collection
S64610,Repaid
S64611,Credit Collection
S64614,Credit Collection
S64616,Repaid
S64618,Credit Collection
S64619,Credit Collection
S64622,Credit Collection
S64624,Credit Collection
S64627,Repaid
S64629,Repaid
S64631,Repaid
S64633,Credit Collection
S64635,Repaid
S64636,Incomplete
S64637,Credit Collection
S64638,Repaid
S64642,Repaid
S64643,Repaid
S64647,Repaid
S64650,Repaid
S64655,Credit Collection
S64658,Repaid
S64659,Credit Collection
S64663,Credit Collection
S64664,Credit Collection
S64666,Credit Collection
S64669,Repaid
S64670,Credit Collection
S64671,Credit Collection
S64676,Credit Collection
S64678,Repaid
S64679,Credit Collection
S64683,Credit Collection
S64684,Credit Collection
S64687,Repaid
S64691,Credit Collection
S64693,Repaid
S64694,Credit Collection
S64695,Repaid
S64697,Repaid
S64698,Credit Collection
S64699,Repaid
S64700,Credit Collection
S64701,Repaid
S64702,Repaid
S64704,Credit Collection
S64708,Repaid
S64709,Credit Collection
S64710,Repaid
S64711,Credit Collection
S64713,Credit Collection
S64716,Repaid
S64719,Incomplete
S64720,Credit Collection
S64721,Repaid
S64722,Credit Collection
S64725,Repaid
S64728,Repaid
S64730,Credit Collection
S64731,Incomplete
S64732,Repaid
S64733,Credit Collection
S64734,Repaid
S64735,Repaid
S64736,Repaid
S64740,Repaid
S64741,Credit Collection
S64743,Repaid
S64744,Credit Collection
S64746,Credit Collection
S64747,Repaid
S64748,Incomplete
S64749,Repaid
S64750,Repaid
S64751,Credit Collection
S64756,Credit Collection
S64757,Repaid
S64759,Credit Collection
S64763,Repaid
S64765,Credit Collection
S64766,Incomplete
S64767,Credit Collection
S64768,Repaid
S64769,Repaid
S64775,Credit Collection
S64776,Repaid
S64777,Repaid
S64780,Credit Collection
S64782,Repaid
S64783,Repaid
S64787,Credit Collection
S64788,Repaid
S64792,Credit Collection
S64793,Repaid
S64796,Credit Collection
S64798,Credit Collection
S64799,Repaid
S64800,Repaid
S64803,Repaid
S64804,Repaid
S64805,Repaid
S64807,Repaid
S64809,Credit Collection
S64813,Credit Collection
S64814,Credit Collection
S64815,Repaid
S64816,Repaid
S64818,Credit Collection
S64819,Repaid
S64820,Repaid
S64821,Repaid
S64824,Repaid
S64826,Repaid
S64827,Credit Collection
S64828,Repaid
S64831,Credit Collection
S64833,Credit Collection
S64834,Credit Collection
S64837,Repaid
S64838,Credit Collection
S64839,Repaid
S64841,Repaid
S64843,Credit Collection
S64844,Credit Collection
S64846,Repaid
S64848,Repaid
S64849,Credit Collection
S64851,Credit Collection
S64852,Incomplete
S64853,Repaid
S64854,Credit Collection
S64856,Repaid
S64858,Incomplete
S64860,Credit Collection
S64861,Credit Collection
S64863,Credit Collection
S64864,Repaid
S64867,Credit Collection
S64868,Incomplete
S64869,Repaid
S64871,Repaid
S64872,Repaid
S64873,Credit Collection
S64876,Credit Collection
S64877,Credit Collection
S64878,Repaid
S64882,Repaid
S64889,Repaid
S64891,Credit Collection
S64893,Credit Collection
S64896,Credit Collection
S64898,Repaid
S64899,Credit Collection
S64900,Credit Collection
S64903,Credit Collection
S64904,Incomplete
S64905,Credit Collection
S64906,Credit Collection
S64907,Incomplete
S64909,Credit Collection
S64910,Credit Collection
S64911,Repaid
S64912,Repaid
S64913,Credit Collection
S64915,Credit Collection
S64916,Repaid
S64918,Repaid
S64919,Repaid
S64921,Repaid
S64923,Credit Collection
S64926,Incomplete
S64928,Credit Collection
S64932,Credit Collection
S64933,Incomplete
S64934,Credit Collection
S64936,Repaid
S64938,Credit Collection
S64939,Repaid
S64940,Repaid
S64942,Credit Collection
S64943,Credit Collection
S64946,Credit Collection
S64947,Incomplete
S64949,Repaid
S64950,Incomplete
S64951,Repaid
S64952,Incomplete
S64953,Repaid
S64954,Repaid
S64956,Credit Collection
S64957,Repaid
S64958,Repaid
S64960,Credit Collection
S64961,Repaid
S64962,Credit Collection
S64963,Credit Collection
S64964,Repaid
S64967,Credit Collection
S64968,Repaid
S64970,Credit Collection
S64971,Credit Collection
S64972,Repaid
S64973,Credit Collection
S64974,Credit Collection
S64975,Credit Collection
S64976,Repaid
S64977,Repaid
S64978,Repaid
S64979,Credit Collection
S64981,Repaid
S64983,Credit Collection
S64984,Credit Collection
S64986,Repaid
S64987,Credit Collection
S64988,Credit Collection
S64989,Repaid
S64992,Credit Collection
S64993,Repaid
S64994,Credit Collection
S64995,Credit Collection
S64996,Repaid
S64997,Credit Collection
S64998,Incomplete
S64999,Credit Collection
S65000,Credit Collection
S65001,Repaid
S65002,Repaid
S65009,Repaid
S65012,Credit Collection
S65013,Repaid
S65014,Repaid
S65015,Credit Collection
S65016,Repaid
S65017,Credit Collection
S65019,Repaid
S65022,Credit Collection
S65024,Credit Collection
S65025,Credit Collection
S65027,Incomplete
S65028,Repaid
S65030,Credit Collection
S65034,Repaid
S65038,Credit Collection
S65040,Credit Collection
S65041,Credit Collection
S65042,Repaid
S65046,Incomplete
S65048,Credit Collection
S65049,Incomplete
S65051,Credit Collection
S65052,Credit Collection
S65054,Credit Collection
S65057,Credit Collection
S65058,Credit Collection
S65059,Credit Collection
S65061,Credit Collection
S65064,Credit Collection
S65067,Credit Collection
S65070,Repaid
S65075,Repaid
S65076,Incomplete
S65077,Incomplete
S65079,Credit Collection
S65083,Incomplete
S65084,Repaid
S65085,Credit Collection
S65086,Credit Collection
S65087,Repaid
S65088,Incomplete
S65091,Credit Collection
S65093,Repaid
S65095,Credit Collection
S65096,Credit Collection
S65098,Repaid
S65099,Credit Collection
S65101,Repaid
S65102,Repaid
S65103,Credit Collection
S65106,Credit Collection
S65107,Credit Collection
S65108,Repaid
S65109,Repaid
S65111,Credit Collection
S65112,Credit Collection
S65113,Credit Collection
S65116,Incomplete
S65117,Credit Collection
S65120,Repaid
S65121,Credit Collection
S65122,Repaid
S65129,Incomplete
S65130,Credit Collection
S65131,Credit Collection
S65133,Credit Collection
S65135,Credit Collection
S65136,Repaid
S65137,Credit Collection
