case_id,outcome
declaration 136689,Payment Handled
declaration 143335,Payment Handled
declaration 143341,Payment Handled
declaration 136700,Payment Handled
declaration 136705,Payment Handled
declaration 136711,Payment Handled
declaration 137083,Payment Handled
declaration 143349,Payment Handled
declaration 137089,Payment Handled
declaration 137094,Payment Handled
declaration 137099,Payment Handled
declaration 143355,Payment Handled
declaration 136903,Payment Handled
declaration 130962,Payment Handled
declaration 134287,Payment Handled
declaration 134293,Payment Handled
declaration 136909,Payment Handled
declaration 130967,Payment Handled
declaration 140854,Payment Handled
declaration 137105,Payment Handled
declaration 140860,Payment Handled
declaration 140866,Payment Handled
declaration 137111,Payment Handled
declaration 137117,Payment Handled
declaration 140872,Payment Handled
declaration 140878,Rejected
declaration 140882,Rejected
declaration 140886,Rejected
declaration 136914,Payment Handled
declaration 136920,Payment Handled
declaration 136717,Payment Handled
declaration 143363,Payment Handled
declaration 142706,Payment Handled
declaration 142711,Payment Handled
declaration 142716,Payment Handled
declaration 142721,Payment Handled
declaration 136925,Payment Handled
declaration 136930,Payment Handled
declaration 136939,Payment Handled
declaration 137123,Payment Handled
declaration 137129,Payment Handled
declaration 130976,Payment Handled
declaration 136722,Payment Handled
declaration 136727,Payment Handled
declaration 136732,Rejected
declaration 131549,Payment Handled
declaration 131557,Payment Handled
declaration 137134,Payment Handled
declaration 137142,Payment Handled
declaration 137147,Payment Handled
declaration 132277,Payment Handled
declaration 132283,Payment Handled
declaration 132288,Payment Handled
declaration 132293,Payment Handled
declaration 142726,Payment Handled
declaration 143368,Payment Handled
declaration 134298,Rejected
declaration 134302,Rejected
declaration 143376,Payment Handled
declaration 134306,Payment Handled
declaration 134311,Payment Handled
declaration 137153,Payment Handled
declaration 129767,Payment Handled
declaration 142339,Payment Handled
declaration 129772,Payment Handled
declaration 129782,Payment Handled
declaration 137713,Payment Handled
declaration 134316,Payment Handled
declaration 142344,Payment Handled
declaration 129787,Payment Handled
declaration 129793,Payment Handled
declaration 137719,Payment Handled
declaration 142350,Payment Handled
declaration 134321,Payment Handled
declaration 129799,Payment Handled
declaration 129804,Payment Handled
declaration 137725,Payment Handled
declaration 137730,Payment Handled
declaration 142355,Payment Handled
declaration 142364,Payment Handled
declaration 137735,Payment Handled
declaration 134326,Rejected
declaration 134330,Payment Handled
declaration 143382,Payment Handled
declaration 134335,Payment Handled
declaration 143387,Payment Handled
declaration 134341,Payment Handled
declaration 129809,Payment Handled
declaration 129817,Payment Handled
declaration 134347,Payment Handled
declaration 134352,Payment Handled
declaration 134357,Payment Handled
declaration 143393,Payment Handled
declaration 143399,Payment Handled
declaration 143409,Payment Handled
declaration 134365,Payment Handled
declaration 134370,Payment Handled
declaration 134378,Payment Handled
declaration 137740,Payment Handled
declaration 143414,Payment Handled
declaration 137745,Payment Handled
declaration 137751,Payment Handled
declaration 137757,Payment Handled
declaration 137766,Payment Handled
declaration 137772,Payment Handled
declaration 137778,Payment Handled
declaration 137788,Payment Handled
declaration 137798,Payment Handled
declaration 137808,Payment Handled
declaration 137818,Payment Handled
declaration 137828,Payment Handled
declaration 129825,Rejected
declaration 134383,Payment Handled
declaration 134388,Payment Handled
declaration 137837,Payment Handled
declaration 138132,Payment Handled
declaration 138137,Payment Handled
declaration 129829,Payment Handled
declaration 137158,Payment Handled
declaration 138142,Payment Handled
declaration 142369,Payment Handled
declaration 137353,Payment Handled
declaration 138147,Payment Handled
declaration 138153,Payment Handled
declaration 138158,Payment Handled
declaration 138163,Rejected
declaration 132299,Payment Handled
declaration 132304,Payment Handled
declaration 137358,Payment Handled
declaration 137364,Payment Handled
declaration 132313,Payment Handled
declaration 132318,Payment Handled
declaration 142797,Payment Handled
declaration 138167,Payment Handled
declaration 131562,Payment Handled
declaration 142731,Payment Handled
declaration 137375,Payment Handled
declaration 137381,Payment Handled
declaration 142737,Payment Handled
declaration 137390,Payment Handled
declaration 129834,Payment Handled
declaration 130981,Payment Handled
declaration 131567,Rejected
declaration 130986,Payment Handled
declaration 130991,Payment Handled
declaration 130997,Payment Handled
declaration 136944,Payment Handled
declaration 131571,Payment Handled
declaration 131576,Payment Handled
declaration 131581,Payment Handled
declaration 142806,Payment Handled
declaration 136949,Payment Handled
declaration 138172,Payment Handled
declaration 142811,Payment Handled
declaration 142742,Payment Handled
declaration 138177,Payment Handled
declaration 132323,Payment Handled
declaration 138182,Payment Handled
declaration 138187,Payment Handled
declaration 138192,Payment Handled
declaration 132329,Payment Handled
declaration 129840,Payment Handled
declaration 138197,Payment Handled
declaration 138202,Payment Handled
declaration 129845,Payment Handled
declaration 138207,Payment Handled
declaration 138213,Payment Handled
declaration 138218,Payment Handled
declaration 129850,Payment Handled
declaration 132335,Payment Handled
declaration 132341,Payment Handled
declaration 132346,Payment Handled
declaration 132351,Payment Handled
declaration 132356,Payment Handled
declaration 142816,Payment Handled
declaration 138223,Payment Handled
declaration 137399,Payment Handled
declaration 140890,Payment Handled
declaration 140895,Payment Handled
declaration 136957,Payment Handled
declaration 142747,Payment Handled
declaration 136965,Payment Handled
declaration 142757,Payment Handled
declaration 136970,Payment Handled
declaration 142752,Payment Handled
declaration 136975,Payment Handled
declaration 136981,Payment Handled
declaration 142762,Payment Handled
declaration 142768,Payment Handled
declaration 132361,Payment Handled
declaration 129856,Payment Handled
declaration 138229,Payment Handled
declaration 138235,Payment Handled
declaration 129861,Payment Handled
declaration 129866,Payment Handled
declaration 138495,Payment Handled
declaration 138508,Payment Handled
declaration 129871,Payment Handled
declaration 140904,Payment Handled
declaration 140910,Payment Handled
declaration 138503,Payment Handled
declaration 140915,Payment Handled
declaration 140920,Payment Handled
declaration 140925,Payment Handled
declaration 138514,Payment Handled
declaration 129876,Payment Handled
declaration 129881,Payment Handled
declaration 140986,Payment Handled
declaration 142925,Payment Handled
declaration 140991,Payment Handled
declaration 142773,Payment Handled
declaration 134394,Payment Handled
declaration 142822,Payment Handled
declaration 142835,Payment Handled
declaration 142844,Payment Handled
declaration 142849,Payment Handled
declaration 140930,Payment Handled
declaration 132366,Other
declaration 134405,Payment Handled
declaration 134411,Rejected
declaration 132368,Payment Handled
declaration 132374,Payment Handled
declaration 143404,Payment Handled
declaration 143420,Payment Handled
declaration 140935,Payment Handled
declaration 138519,Payment Handled
declaration 132379,Payment Handled
declaration 140941,Payment Handled
declaration 140946,Payment Handled
declaration 140952,Payment Handled
declaration 140957,Payment Handled
declaration 140962,Rejected
declaration 141025,Payment Handled
declaration 142930,Payment Handled
declaration 142941,Payment Handled
declaration 142947,Payment Handled
declaration 142953,Payment Handled
declaration 138524,Payment Handled
declaration 132384,Payment Handled
declaration 129886,Payment Handled
declaration 138530,Payment Handled
declaration 134415,Payment Handled
declaration 138536,Payment Handled
declaration 138542,Payment Handled
declaration 137370,Payment Handled
declaration 142781,Payment Handled
declaration 136986,Payment Handled
declaration 136991,Payment Handled
declaration 138548,Payment Handled
declaration 136996,Payment Handled
declaration 143425,Payment Handled
declaration 143430,Payment Handled
declaration 137404,Payment Handled
declaration 143435,Payment Handled
declaration 143441,Payment Handled
declaration 129891,Payment Handled
declaration 137409,Payment Handled
declaration 137415,Payment Handled
declaration 138554,Payment Handled
declaration 142854,Payment Handled
declaration 142859,Payment Handled
declaration 142864,Payment Handled
declaration 137002,Payment Handled
declaration 137011,Payment Handled
declaration 138560,Payment Handled
declaration 138565,Payment Handled
declaration 138570,Payment Handled
declaration 138579,Payment Handled
declaration 138585,Rejected
declaration 138591,Payment Handled
declaration 138597,Payment Handled
declaration 132390,Payment Handled
declaration 138603,Payment Handled
declaration 138608,Payment Handled
declaration 137455,Payment Handled
declaration 138613,Payment Handled
declaration 138619,Payment Handled
declaration 143446,Payment Handled
declaration 137420,Payment Handled
declaration 132395,Payment Handled
declaration 137425,Payment Handled
declaration 137431,Payment Handled
declaration 138628,Payment Handled
declaration 137460,Payment Handled
declaration 138633,Payment Handled
declaration 137437,Payment Handled
declaration 137465,Payment Handled
declaration 143451,Payment Handled
declaration 137470,Payment Handled
declaration 138638,Payment Handled
declaration 138932,Payment Handled
